List
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.0, 17.0, 17.0, 17.0, 0, 0, 11.1, 7.0, 7.0, 7.0, 19.0, 19.0, 19.0, 9.0, 34.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.0, 18.0, 9.0, 20.0, 20.0, 0, 0, 0, 0, 0]"
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11.0, 11.0, 11.0, 11.0, 11.0, 17.0, 17.0, 17.0, 2.0, 17.0, 17.0, 3.0, 3.0, 23.0, 23.0, 23.0, 9.0, 9.0, 9.0, 9.0, 9.0, 34.0, 53.0, 53.0, 40.0, 51.0, 16.0, 16.0, 26.0, 26.0, 7.0, 16.0, 18.0, 18.0, 18.0, 9.0, 20.0, 20.0, 0, 0, 0, 0, 0]"
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 129.0, 129.0, 129.0, 28.0, 28.0, 11.0, 11.0, 2.0, 20.0, 2.0, 2.0, 3.0, 3.0, 3.0, 3.0, 32.0, 32.0, 32.0, 9.0, 9.0, 9.0, 34.0, 34.0, 34.0, 21.0, 21.0, 102.0, 102.0, 293.3, 293.3, 31.0, 38.0, 38.0, 14.0, 149.0, 149.0, 0, 9.0, 20.0, 0, 0, 0, 0, 0, 0]"
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 604.0, 604.0, 0, 0, 73.0, 73.0, 28.0, 6.0, 6.0, 8.0, 9.0, 9.0, 9.0, 20.0, 20.0, 20.0, 3.0, 3.0, 3.0, 32.0, 32.0, 32.0, 32.0, 9.0, 9.0, 34.0, 34.0, 34.0, 21.0, 21.0, 102.0, 83.0, 83.0, 266.0, 266.0, 38.0, 38.0, 14.0, 194.0, 194.0, 0, 0, 0, 0, 29.0, 29.0, 43.0, 0, 0]"
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42.0, 42.0, 0, 489.0, 489.0, 788.0, 559.0, 185.0, 185.0, 74.0, 74.0, 56.0, 58.6, 58.6, 58.6, 9.0, 9.0, 20.0, 20.0, 20.0, 3.0, 3.0, 3.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 26.0, 34.0, 26.0, 21.0, 102.0, 83.0, 83.0, 17.0, 3.0, 3.0, 3.0, 14.0, 194.0, 194.0, 402.0, 402.0, 137.0, 137.0, 29.0, 29.0, 43.0, 0, 0]"
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42.0, 42.0, 42.0, 12.0, 12.0, 43.0, 120.0, 120.0, 168.0, 168.0, 576.3, 576.3, 108.0, 54.0, 43.0, 58.6, 6.0, 6.0, 6.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 5.0, 5.0, 5.0, 0.0, 0.0, 0.0, 0.0, 26.0, 26.0, 26.0, 5.0, 4.0, 4.0, 4.0, 4.0, 5.0, 19.0, 19.0, 19.0, 19.0, 9.0, 9.0, 402.0, 137.0, 137.0, 29.0, 29.0, 43.0, 0, 0]"
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55.0, 0, 0, 35.0, 35.0, 42.0, 42.0, 12.0, 53.0, 53.0, 43.0, 43.0, 120.0, 27.0, 27.0, 30.0, 51.6, 51.6, 108.0, 54.0, 2.0, 6.0, 6.0, 2.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 26.0, 26.0, 3.0, 3.0, 5.0, 4.0, 1.0, 1.0, 1.0, 5.0, 19.0, 19.0, 19.0, 19.0, 9.0, 12.0, 12.0, 12.0, 12.0, 12.0, 4.0, 4.0, 0, 0]"
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55.0, 55.0, 55.0, 35.0, 35.0, 31.0, 31.0, 53.0, 53.0, 23.0, 23.0, 7.0, 7.0, 14.0, 14.0, 14.0, 2.0, 51.6, 108.0, 54.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 26.0, 3.0, 3.0, 3.0, 0.5, 0.5, 1.0, 1.0, 1.0, 5.0, 19.0, 19.0, 19.0, 9.0, 9.0, 8.8, 8.8, 12.0, 4.0, 4.0, 4.0, 4.0, 0, 0]"
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55.0, 55.0, 35.0, 35.0, 35.0, 29.0, 29.0, 31.0, 53.0, 53.0, 53.0, 23.0, 23.0, 7.0, 14.0, 4.0, 4.0, 33.0, 11.3, 7.0, 29.0, 29.0, 29.0, 29.0, 29.0, 29.0, 29.0, 29.0, 29.0, 29.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 40.0, 40.0, 40.0, 13.0, 13.0, 13.0, 8.8, 8.8, 4.0, 4.0, 4.0, 4.0, 0, 0]"
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 849.0, 152.0, 152.0, 35.0, 35.0, 35.0, 35.0, 29.0, 29.0, 29.0, 29.0, 53.0, 53.0, 53.0, 4.0, 4.0, 4.0, 0.0, 0.0, 0.0, 11.3, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 9.0, 9.0, 9.0, 9.0, 18.0, 19.0, 19.0, 3.0, 3.0, 2.0, 2.0, 2.0, 4.0, 4.0, 4.0, 4.0, 0, 0]"
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 849.0, 849.0, 849.0, 849.0, 35.0, 35.0, 35.0, 35.0, 29.0, 29.0, 29.0, 29.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 1.0, 5.0, 5.0, 9.0, 9.0, 18.0, 18.0, 19.0, 3.0, 3.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0, 0]"
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1326.0, 1326.0, 849.0, 849.0, 849.0, 35.0, 35.0, 35.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 5.0, 5.0, 1.0, 1.0, 2.0, 2.0, 1.0, 8.0, 8.0, 114.0, 114.0, 8.0, 8.0, 8.0, 8.0, 8.0, 0, 0]"
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 276.0, 276.0, 276.0, 111.1, 111.1, 34.9, 34.9, 34.9, 34.9, 34.9, 34.9, 34.9, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 15.0, 15.0, 8.0, 8.0, 8.0, 114.0, 114.0, 114.0, 5.0, 5.0, 5.0, 5.0, 0, 0]"
