List
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 0, 0, 5, 8, 8, 8, 5, 5, 5, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 2, 3, 3, 0, 0, 0, 0, 0]"
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 6, 6, 6, 6, 4, 4, 4, 3, 4, 4, 10, 10, 3, 3, 3, 5, 5, 5, 5, 5, 2, 3, 3, 5, 6, 9, 9, 2, 2, 8, 8, 4, 4, 4, 2, 3, 3, 0, 0, 0, 0, 0]"
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 6, 6, 6, 6, 3, 2, 3, 3, 10, 10, 10, 10, 3, 3, 3, 5, 5, 5, 2, 2, 2, 4, 4, 5, 5, 1, 1, 2, 2, 2, 5, 1, 1, 0, 2, 3, 0, 0, 0, 0, 0, 0]"
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 6, 28, 28, 23, 5, 5, 5, 2, 2, 2, 10, 10, 10, 3, 3, 3, 3, 5, 5, 2, 2, 2, 4, 4, 5, 1, 1, 0, 0, 2, 2, 5, 0, 0, 0, 0, 0, 0, 4, 4, 2, 0, 0]"
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 17, 0, 0, 0, 0, 0, 1, 1, 4, 4, 9, 3, 3, 3, 5, 5, 2, 2, 2, 10, 10, 10, 7, 7, 7, 7, 7, 7, 7, 2, 2, 2, 4, 5, 1, 1, 15, 3, 3, 3, 5, 0, 0, 0, 0, 0, 0, 4, 4, 2, 0, 0]"
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 17, 17, 6, 6, 12, 5, 5, 4, 4, 0, 0, 0, 1, 4, 3, 7, 7, 7, 7, 7, 7, 16, 16, 16, 7, 7, 7, 21, 21, 21, 21, 2, 2, 2, 10, 10, 10, 10, 10, 10, 15, 15, 15, 15, 4, 4, 0, 0, 0, 4, 4, 2, 0, 0]"
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 2, 2, 17, 17, 6, 9, 9, 12, 12, 5, 2, 2, 2, 1, 1, 0, 1, 4, 7, 7, 7, 7, 7, 7, 16, 16, 16, 21, 21, 21, 21, 21, 21, 2, 2, 5, 5, 10, 10, 18, 18, 18, 10, 15, 15, 15, 15, 4, 11, 11, 11, 11, 11, 15, 15, 0, 0]"
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 8, 2, 12, 15, 15, 9, 9, 17, 17, 3, 3, 2, 2, 2, 3, 1, 0, 1, 4, 7, 7, 7, 7, 7, 7, 16, 16, 16, 21, 21, 21, 21, 21, 21, 2, 5, 5, 5, 18, 18, 12, 12, 12, 10, 15, 15, 15, 4, 4, 15, 15, 11, 15, 15, 15, 15, 0, 0]"
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 12, 12, 12, 18, 18, 15, 9, 9, 9, 17, 17, 3, 2, 6, 6, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 21, 21, 19, 19, 19, 19, 19, 17, 17, 17, 17, 21, 21, 21, 21, 4, 4, 4, 24, 24, 24, 15, 15, 15, 15, 15, 15, 0, 0]"
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 12, 12, 12, 12, 18, 18, 18, 18, 9, 9, 9, 6, 6, 6, 1, 1, 1, 2, 7, 7, 7, 12, 12, 12, 12, 3, 3, 3, 3, 19, 19, 19, 19, 19, 19, 19, 19, 17, 17, 17, 17, 9, 9, 9, 9, 6, 15, 15, 31, 31, 15, 15, 15, 15, 15, 15, 15, 0, 0]"
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 12, 12, 12, 18, 18, 18, 18, 5, 5, 5, 6, 25, 1, 1, 1, 1, 7, 7, 7, 7, 12, 12, 12, 12, 3, 3, 3, 3, 19, 19, 19, 19, 19, 19, 19, 19, 17, 11, 11, 17, 6, 6, 9, 9, 6, 6, 15, 31, 31, 15, 15, 15, 7, 7, 7, 7, 0, 0]"
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 12, 12, 12, 5, 5, 5, 5, 5, 5, 5, 25, 25, 25, 25, 3, 3, 3, 3, 7, 7, 12, 12, 12, 12, 3, 3, 3, 3, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 11, 11, 6, 6, 13, 13, 8, 8, 16, 5, 5, 0, 0, 4, 4, 4, 4, 4, 0, 0]"
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 12, 12, 12, 12, 12, 12, 12, 12, 12, 11, 11, 11, 13, 13, 13, 13, 1, 1, 5, 5, 5, 0, 0, 0, 2, 2, 2, 2, 0, 0]"
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 17, 17, 17, 17, 17, 17, 17, 1, 1, 1, 1, 28, 28, 28, 28, 28, 4, 4, 6, 4, 11, 14, 14, 14, 9, 13, 9, 11, 3, 3, 4, 8, 8, 1, 1, 3, 3, 11, 11, 0, 0]"
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 8, 1, 1, 0, 0, 0, 0, 0, 0, 0, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 17, 17, 17, 17, 1, 1, 1, 1, 1, 1, 1, 28, 28, 28, 28, 7, 0, 5, 5, 5, 2, 2, 2, 2, 9, 9, 9, 9, 12, 12, 12, 2, 2, 2, 2, 7, 8, 8, 8, 0, 0]"
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 8, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 7, 7, 3, 3, 3, 3, 5, 5, 5, 5, 5, 1, 1, 1, 1, 1, 1, 1, 28, 28, 28, 7, 7, 7, 7, 7, 5, 2, 2, 2, 2, 9, 9, 9, 9, 9, 12, 12, 2, 6, 7, 7, 8, 8, 8, 8, 0, 0]"
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 8, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 7, 7, 7, 7, 7, 5, 5, 5, 5, 5, 5, 1, 1, 1, 1, 1, 1, 1, 7, 7, 7, 19, 19, 17, 17, 2, 16, 16, 16, 2, 2, 9, 9, 9, 9, 9, 12, 6, 6, 7, 7, 3, 3, 3, 3, 8, 0, 0]"
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 10, 10, 10, 10, 11, 11, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 7, 7, 7, 7, 7, 5, 5, 5, 5, 5, 5, 1, 1, 1, 1, 1, 1, 1, 20, 20, 20, 17, 17, 2, 2, 16, 16, 16, 16, 16, 12, 12, 6, 6, 6, 6, 6, 2, 2, 6, 6, 6, 3, 3, 3, 3, 0, 0]"
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 10, 10, 10, 10, 11, 11, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 22, 12, 12, 12, 12, 2, 2, 0, 0, 0, 0, 3, 3, 3, 3, 20, 20, 16, 16, 16, 2, 13, 16, 16, 16, 12, 12, 12, 14, 14, 6, 16, 16, 16, 2, 2, 2, 6, 3, 3, 3, 7, 7, 0, 0]"
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 2, 2, 2, 22, 12, 12, 12, 12, 2, 2, 0, 0, 0, 0, 3, 3, 3, 3, 20, 20, 15, 15, 2, 13, 13, 13, 13, 12, 14, 14, 14, 14, 14, 3, 3, 16, 16, 15, 15, 15, 1, 1, 3, 7, 7, 7, 0, 0]"
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 3, 0, 22, 5, 12, 12, 12, 2, 2, 0, 0, 0, 0, 3, 3, 3, 3, 8, 8, 15, 1, 10, 10, 2, 9, 60, 60, 14, 14, 14, 14, 15, 1, 4, 15, 15, 1, 1, 1, 17, 17, 17, 13, 7, 7, 0, 0]"
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 3, 3, 7, 5, 5, 5, 5, 2, 2, 0, 0, 0, 0, 0, 0, 2, 2, 10, 10, 9, 9, 10, 10, 2, 4, 8, 60, 14, 15, 15, 15, 15, 4, 4, 4, 1, 1, 2, 2, 17, 17, 13, 13, 17, 17, 0, 0]"
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 3, 3, 8, 5, 5, 5, 5, 5, 0, 0, 1, 1, 1, 1, 10, 10, 10, 8, 8, 9, 9, 2, 2, 2, 2, 8, 8, 8, 3, 3, 3, 3, 3, 3, 12, 26, 26, 2, 2, 2, 26, 26, 17, 17, 17, 0, 0]"
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 8, 2, 2, 2, 2, 1, 4, 4, 4, 4, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 6, 6, 6, 6, 6, 6, 26, 26, 2, 35, 2, 26, 26, 26, 6, 6, 6, 0, 0]"
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 8, 2, 2, 2, 2, 1, 4, 4, 4, 4, 1, 2, 2, 2, 2, 2, 6, 6, 6, 6, 6, 2, 2, 2, 6, 6, 6, 6, 12, 12, 12, 12, 42, 42, 35, 35, 11, 26, 26, 26, 6, 6, 6, 0, 0]"
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 9, 0, 0, 0, 0, 0, 6, 6, 6, 3, 3, 3, 3, 6, 6, 6, 6, 8, 8, 8, 12, 37, 42, 42, 11, 11, 11, 11, 26, 26, 6, 6, 6, 0, 0]"
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 5, 5, 1, 1, 19, 19, 19, 19, 19, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 7, 7, 1, 5, 1, 1, 1, 1, 1, 9, 9, 3, 3, 3, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 7, 7, 6, 6, 6, 6, 8, 8, 8, 8, 8, 37, 12, 11, 11, 11, 11, 19, 19, 19, 19, 19, 0, 0]"
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 1, 1, 1, 1, 1, 19, 19, 19, 19, 19, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 7, 1, 5, 1, 1, 1, 1, 1, 9, 9, 3, 3, 3, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 7, 7, 6, 7, 7, 7, 8, 10, 1, 1, 1, 12, 12, 51, 51, 11, 23, 23, 23, 23, 19, 19, 0, 0]"
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 6, 6, 6, 1, 4, 4, 19, 19, 19, 19, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 4, 5, 5, 7, 1, 1, 1, 9, 9, 3, 3, 3, 6, 6, 6, 0, 0, 3, 3, 3, 3, 3, 7, 6, 6, 7, 7, 5, 10, 10, 10, 10, 1, 1, 9, 46, 46, 46, 23, 23, 23, 23, 23, 23, 0, 0]"
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 4, 4, 4, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 1, 1, 1, 3, 3, 4, 4, 4, 1, 1, 1, 1, 0, 1, 1, 9, 3, 3, 3, 6, 6, 6, 6, 6, 6, 1, 1, 1, 1, 6, 6, 6, 7, 5, 5, 10, 10, 10, 10, 29, 29, 9, 46, 46, 46, 46, 12, 12, 12, 23, 23, 0, 0]"
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 4, 4, 2, 2, 2, 2, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 3, 10, 11, 17, 17, 17, 1, 1, 0, 0, 0, 0, 3, 3, 28, 28, 6, 6, 6, 6, 6, 6, 1, 1, 1, 1, 12, 12, 12, 12, 5, 5, 10, 9, 9, 9, 9, 9, 9, 46, 46, 46, 46, 12, 12, 12, 12, 12, 0, 0]"
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 4, 2, 2, 5, 5, 5, 0, 0, 0, 0, 1, 1, 1, 1, 10, 10, 11, 17, 17, 17, 2, 2, 1, 1, 0, 3, 3, 3, 28, 1, 2, 2, 2, 2, 2, 2, 9, 9, 9, 9, 12, 12, 12, 12, 5, 5, 33, 33, 33, 7, 7, 7, 7, 29, 29, 34, 34, 34, 12, 12, 12, 24, 0, 0]"
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 14, 14, 14, 1, 1, 1, 1, 1, 4, 4, 4, 4, 5, 5, 5, 1, 1, 1, 1, 1, 1, 1, 1, 15, 15, 2, 17, 3, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 2, 2, 2, 2, 2, 9, 9, 9, 9, 9, 1, 1, 1, 1, 1, 1, 33, 33, 33, 7, 7, 7, 29, 29, 29, 34, 34, 34, 6, 6, 24, 24, 0, 0]"
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 5, 5, 5, 5, 5, 1, 1, 4, 4, 4, 4, 4, 4, 4, 12, 12, 0, 0, 1, 1, 10, 10, 3, 3, 3, 4, 4, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 1, 1, 1, 9, 9, 9, 14, 14, 14, 14, 5, 5, 5, 10, 10, 10, 47, 47, 47, 47, 47, 12, 29, 7, 7, 7, 6, 6, 6, 6, 15, 15, 0, 0]"
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 11, 11, 11, 20, 20, 5, 5, 5, 5, 2, 2, 2, 2, 4, 4, 4, 4, 12, 12, 12, 0, 0, 1, 1, 24, 24, 3, 3, 3, 4, 4, 4, 1, 1, 1, 0, 0, 0, 2, 0, 0, 2, 2, 2, 2, 1, 1, 8, 8, 8, 8, 8, 14, 14, 14, 5, 5, 5, 10, 10, 10, 47, 47, 47, 47, 12, 12, 12, 17, 17, 6, 6, 6, 6, 6, 15, 15, 0, 0]"
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 4, 20, 20, 3, 3, 3, 5, 1, 1, 1, 1, 1, 1, 4, 8, 8, 5, 5, 5, 5, 1, 24, 24, 16, 16, 16, 16, 4, 4, 4, 5, 5, 5, 12, 12, 2, 2, 0, 0, 6, 6, 2, 2, 6, 6, 31, 3, 35, 35, 35, 35, 6, 6, 6, 2, 2, 4, 10, 10, 10, 34, 34, 34, 14, 36, 36, 23, 23, 4, 4, 4, 3, 3, 3, 22, 0, 0]"
