[0.2357518924939389, 0.2357518924939389, 0.17166152099718981, 0.17166152099718981, 0.1399906867836778, 0.1399906867836778, 0.1399906867836778, 0.10946237485532587, 0.10946237485532587, 0.09143481206718893, 0.09143481206718893, 0.08229947292390957, 0.08229947292390957, 0.08229947292390957, 0.06458314217088972, 0.06458314217088972, 0.04391121836718984, 0.04391121836718984, 0.04391121836718984, 0.03963159103945818, 0.03963159103945818, 0.04205957295274953, 0.04205957295274953, 0.02831282150540962, 0.02831282150540962, 0.02831282150540962, 0.02573987831738424, 0.02573987831738424, 0.02315921097392319, 0.02315921097392319, 0.019481996113178662, 0.019481996113178662, 0.019481996113178662, 0.01404980861003154, 0.01404980861003154, 0.01252729091489039, 0.01252729091489039, 0.01252729091489039, 0.012204269754521707, 0.012204269754521707, 0.00478815238807122, 0.00478815238807122, 0.003762600481057863, 0.003762600481057863, 0.003762600481057863, 0.0020485920232913256, 0.0020485920232913256, 0.0020485920232913256, 0.0020485920232913256, 0.0020485920232913256, 0.0020485920232913256, 0.0020485920232913256, 0.0020485920232913256, 0.0020485920232913256, 0.0012293533654937148, 0.0012293533654937148, 0.0012293533654937148, 0.0012293533654937148, 0.0012293533654937148, 0.0012419270742409763, 0.0012419270742409763, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0.2004359811459852, 0.2004359811459852, 0.14515678858470435, 0.14515678858470435, 0.11784161020521178, 0.11784161020521178, 0.11784161020521178, 0.0974908162062401, 0.0974908162062401, 0.0831759317932364, 0.0831759317932364, 0.07345628264387688, 0.07345628264387688, 0.07345628264387688, 0.056348024858103904, 0.056348024858103904, 0.03236209350592849, 0.03236209350592849, 0.03236209350592849, 0.02663394175644049, 0.02663394175644049, 0.02613348528052294, 0.02613348528052294, 0.018916407807406423, 0.018916407807406423, 0.018916407807406423, 0.015420034794557587, 0.015420034794557587, 0.01291415251167379, 0.01291415251167379, 0.008426681508460218, 0.008426681508460218, 0.008426681508460218, 0.0066485901805873725, 0.0066485901805873725, 0.006712811011969292, 0.006712811011969292, 0.006712811011969292, 0.006719323939542118, 0.006719323939542118, 0.0008680912926846021, 0.0008680912926846021, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0.18284138818369305, 0.18284138818369305, 0.13232935970818682, 0.13232935970818682, 0.12010882049051533, 0.12010882049051533, 0.12010882049051533, 0.10181621342065414, 0.10181621342065414, 0.08183699224242784, 0.08183699224242784, 0.07582371243720362, 0.07582371243720362, 0.07582371243720362, 0.061240147845293004, 0.061240147845293004, 0.036569031270148836, 0.036569031270148836, 0.036569031270148836, 0.03237712531952942, 0.03237712531952942, 0.030786564041496944, 0.030786564041496944, 0.023071000816455956, 0.023071000816455956, 0.023071000816455956, 0.022600651677640648, 0.022600651677640648, 0.020998601076888314, 0.020998601076888314, 0.014139396952383145, 0.014139396952383145, 0.014139396952383145, 0.013549143910598936, 0.013549143910598936, 0.010611697346628857, 0.010611697346628857, 0.010611697346628857, 0.010626245323391034, 0.010626245323391034, 0.0006121081626557023, 0.0006121081626557023, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0.1532691174224705, 0.1532691174224705, 0.12176727291245906, 0.12176727291245906, 0.11518466271231792, 0.11518466271231792, 0.11518466271231792, 0.0963972960746124, 0.0963972960746124, 0.07346916771536656, 0.07346916771536656, 0.06507249526056018, 0.06507249526056018, 0.06507249526056018, 0.052565298393479086, 0.052565298393479086, 0.035984418365690336, 0.035984418365690336, 0.035984418365690336, 0.03135304043093068, 0.03135304043093068, 0.031985054159600124, 0.031985054159600124, 0.022952975821356, 0.022952975821356, 0.022952975821356, 0.023273236197941666, 0.023273236197941666, 0.022154381689577066, 0.022154381689577066, 0.013240025492843885, 0.013240025492843885, 0.013240025492843885, 0.01245421359694059, 0.01245421359694059, 0.008590831546906364, 0.008590831546906364, 0.008590831546906364, 0.008606267331589501, 0.008606267331589501, 0.0008080363962284103, 0.0008080363962284103, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0.11742043403660721, 0.11742043403660721, 0.10017447942184625, 0.10017447942184625, 0.10101942319854769, 0.10101942319854769, 0.10101942319854769, 0.09337114699814432, 0.09337114699814432, 0.07750007961171133, 0.07750007961171133, 0.07019539609833625, 0.07019539609833625, 0.07019539609833625, 0.05982556999396966, 0.05982556999396966, 0.04277934103726402, 0.04277934103726402, 0.04277934103726402, 0.038978286654681005, 0.038978286654681005, 0.03619397477387971, 0.03619397477387971, 0.02397420226966788, 0.02397420226966788, 0.02397420226966788, 0.024436453255520938, 0.024436453255520938, 0.022909095095729397, 0.022909095095729397, 0.013399421944111981, 0.013399421944111981, 0.013399421944111981, 0.013734672649983801, 0.013734672649983801, 0.008277874795399341, 0.008277874795399341, 0.008277874795399341, 0.008298995385795163, 0.008298995385795163, 0.0011584200905711771, 0.0011584200905711771, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0.10557358543068673, 0.10557358543068673, 0.09142989247575214, 0.09142989247575214, 0.0946818595873765, 0.0946818595873765, 0.0946818595873765, 0.08483704440740417, 0.08483704440740417, 0.07029806191727958, 0.07029806191727958, 0.06935799014853383, 0.06935799014853383, 0.06935799014853383, 0.0625951239883267, 0.0625951239883267, 0.05241773836295637, 0.05241773836295637, 0.05241773836295637, 0.050937786628018275, 0.050937786628018275, 0.04778628039566506, 0.04778628039566506, 0.0325785775716583, 0.0325785775716583, 0.0325785775716583, 0.03196047303104174, 0.03196047303104174, 0.030199885698692672, 0.030199885698692672, 0.017735270259456582, 0.017735270259456582, 0.017735270259456582, 0.01832738185236304, 0.01832738185236304, 0.011118900285563768, 0.011118900285563768, 0.011118900285563768, 0.011157039565233754, 0.011157039565233754, 0.0015697104808032284, 0.0015697104808032284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0.0892698010743451, 0.0892698010743451, 0.06797853326573795, 0.06797853326573795, 0.07375757917912136, 0.07375757917912136, 0.07375757917912136, 0.07159139581666925, 0.07159139581666925, 0.06192894992608958, 0.06192894992608958, 0.06599828495997447, 0.06599828495997447, 0.06599828495997447, 0.060237506130155764, 0.060237506130155764, 0.04643578156458439, 0.04643578156458439, 0.04643578156458439, 0.046232351329031904, 0.046232351329031904, 0.04176024907913949, 0.04176024907913949, 0.020324378701644174, 0.020324378701644174, 0.020324378701644174, 0.019060427541446663, 0.019060427541446663, 0.01597270621817111, 0.01597270621817111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0.05191702350316688, 0.05191702350316688, 0.05023375073513254, 0.05023375073513254, 0.05315767165086519, 0.05315767165086519, 0.05315767165086519, 0.0569289485982111, 0.0569289485982111, 0.053577933049982186, 0.053577933049982186, 0.05733723511578823, 0.05733723511578823, 0.05733723511578823, 0.061859791843822585, 0.061859791843822585, 0.0562581331064326, 0.0562581331064326, 0.0562581331064326, 0.056524208037598805, 0.056524208037598805, 0.051169703032768264, 0.051169703032768264, 0.022550029963742654, 0.022550029963742654, 0.022550029963742654, 0.02366185987732673, 0.02366185987732673, 0.019542131130091664, 0.019542131130091664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0.03904866384471103, 0.03904866384471103, 0.02967277468830835, 0.02967277468830835, 0.029589176050443956, 0.029589176050443956, 0.029589176050443956, 0.03140822941897015, 0.03140822941897015, 0.031093364191475042, 0.031093364191475042, 0.03189392361357252, 0.03189392361357252, 0.03189392361357252, 0.03503219445439076, 0.03503219445439076, 0.021985659797130554, 0.021985659797130554, 0.021985659797130554, 0.02337926269989783, 0.02337926269989783, 0.018441560709934687, 0.018441560709934687, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0.027238707367276623, 0.027238707367276623, 0.016105419932823654, 0.016105419932823654, 0.018588911134969157, 0.018588911134969157, 0.018588911134969157, 0.017892559690131475, 0.017892559690131475, 0.02077815532752059, 0.02077815532752059, 0.022024932714386065, 0.022024932714386065, 0.022024932714386065, 0.02363423841977801, 0.02363423841977801, 0.006341728799422411, 0.006341728799422411, 0.006341728799422411, 0.006779002272288658, 0.006779002272288658, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0.00999701348320013, 0.00999701348320013, 0.006911919799170641, 0.006911919799170641, 0.006838333676015676, 0.006838333676015676, 0.006838333676015676, 0.003265737690165016, 0.003265737690165016, 0.003814052573500602, 0.003814052573500602, 0.004430062563641959, 0.004430062563641959, 0.004430062563641959, 0.005265251297520323, 0.005265251297520323, 0.007030258582634002, 0.007030258582634002, 0.007030258582634002, 0.007571690480445699, 0.007571690480445699, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0.0057431840371294455, 0.0057431840371294455, 0.004094661536463923, 0.004094661536463923, 0.0042458593108816575, 0.0042458593108816575, 0.0042458593108816575, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0.0026074376438867475, 0.0026074376438867475, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0.0026111611711353757, 0.0026111611711353757, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0.0026111611711353757, 0.0026111611711353757, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0.0026111611711353757, 0.0026111611711353757, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
